mode,signal_ts,entry_ts,exit_ts,side,reason,bars_held,armed,arm_ts,retry_count,reject_count,deadline_exit,target_distance,target_distance_bps,entry_price,target_price,initial_stop,final_active_stop,exit_price,net_ret_1x,mae_1x,mfe_1x
5m_optimistic,2026-05-24 12:35:00+00:00,2026-05-24 12:40:00+00:00,2026-05-24 12:40:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.33989999999999865,53.590024656282,63.425983134000006,63.765883134000006,63.25241170542858,63.25241170542858,63.78271732714739,0.004792762392283301,-0.0022590652636441813,0.005991501388273868
5m_optimistic,2026-05-24 12:55:00+00:00,2026-05-24 13:00:00+00:00,2026-05-24 13:35:00+00:00,1,stop_market,8,True,2026-05-24 13:30:00+00:00,0,0,False,0.39249999999999974,61.193547713863595,64.140749256,64.533249256,63.95592782742858,64.07208928571428,64.08900431728571,-0.0016357285757086994,-0.010295263944174364,0.004041903891163878
5m_optimistic,2026-05-24 15:00:00+00:00,2026-05-24 15:05:00+00:00,2026-05-24 15:20:00+00:00,1,range10_take_profit,4,False,,0,0,False,0.5035000000000004,79.8375065197001,63.065596854000006,63.56909685400001,62.80356113971429,62.80356113971429,63.58587909556947,0.007417114843289847,-0.007765687498320199,0.009710574014192508
5m_optimistic,2026-05-24 15:35:00+00:00,2026-05-24 15:40:00+00:00,2026-05-24 16:05:00+00:00,1,range10_take_profit,6,False,,0,0,False,0.42169999999999985,66.19025186119849,63.71028786600001,64.131987866,63.503930723142865,63.503930723142865,64.14891871079664,0.006052595138164681,-0.005881405814261457,0.0068860485283432915
5m_optimistic,2026-05-24 16:15:00+00:00,2026-05-24 16:20:00+00:00,2026-05-24 17:05:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.3757000000000005,58.78533034533261,63.910502466000004,64.286202466,63.710895323142864,63.710895323142864,63.373726248000004,-0.009224713316048905,-0.013550256144403876,-0.0009936155021436077
5m_optimistic,2026-05-24 17:35:00+00:00,2026-05-24 17:40:00+00:00,2026-05-24 18:25:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.33319999999999866,52.398869604010535,63.589158033000004,63.922358033,63.415586604428576,63.415586604428576,62.731556760000004,-0.014310326073443335,-0.015954386376707888,-0.00037990804953680346
5m_optimistic,2026-05-24 18:45:00+00:00,2026-05-24 18:50:00+00:00,2026-05-24 18:55:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.3195999999999998,50.49065122650996,63.29884686300001,63.61844686300001,63.14266829157144,63.14266829157144,63.63524213297185,0.00448287177880145,-0.002655568847589344,0.01169299558650616
5m_optimistic,2026-05-24 19:05:00+00:00,2026-05-24 19:10:00+00:00,2026-05-24 19:55:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.4529000000000011,70.80594086830003,63.96355933500001,64.41645933500001,63.757809335000005,63.97242857142858,63.035637016,-0.015330353445538198,-0.017026609520880323,0.005197344682757343
5m_optimistic,2026-05-24 20:35:00+00:00,2026-05-24 20:40:00+00:00,2026-05-24 20:55:00+00:00,-1,range10_take_profit,4,False,,0,0,False,0.35389999999999944,56.63498402893481,62.487878485,62.133978485,62.65752134214286,62.65752134214286,62.11757511467996,0.00509913790181747,-0.00307312114385662,0.006207259622249994
5m_optimistic,2026-05-24 21:05:00+00:00,2026-05-24 21:10:00+00:00,2026-05-24 21:20:00+00:00,-1,range10_take_profit,3,False,,0,0,False,0.3327999999999996,53.19030541611967,62.567792645,62.234992645,62.724792644999994,62.724792644999994,62.21856260694172,0.0047546181802653985,-0.00201624178486061,0.005542670283537832
5m_optimistic,2026-05-24 21:40:00+00:00,2026-05-24 21:45:00+00:00,2026-05-24 22:30:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.32739999999999936,53.12537322106048,61.627802338,61.300402338000005,61.791052338,61.67628571428571,62.362531944,-0.01275631404538416,-0.02173941429805472,0.0038586859985005884
5m_optimistic,2026-05-24 22:30:00+00:00,2026-05-24 22:35:00+00:00,2026-05-24 23:20:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.4259999999999991,68.36447402901388,62.31306626000001,61.887066260000005,62.52217340285715,62.183321428571425,63.266293288,-0.0161330518651679,-0.017440524483357547,0.005938822821780487
5m_optimistic,2026-05-24 23:50:00+00:00,2026-05-24 23:55:00+00:00,2026-05-25 00:40:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.35379999999999967,56.01584637021417,63.16069878900001,63.51449878900001,62.99223450328572,62.99223450328572,62.33145116,-0.013953049685971415,-0.018427425748477347,-0.0008976909706053249
5m_optimistic,2026-05-25 00:40:00+00:00,2026-05-25 00:45:00+00:00,2026-05-25 00:55:00+00:00,-1,range10_take_profit,3,False,,0,0,False,0.31400000000000006,50.440849177706404,62.251132786,61.937132786,62.41195421457143,62.41195421457143,61.92078138294449,0.004479631162854542,-0.003480745500165764,0.005881544152114504
5m_optimistic,2026-05-25 01:05:00+00:00,2026-05-25 01:10:00+00:00,2026-05-25 01:45:00+00:00,-1,stop_market,8,True,2026-05-25 01:40:00+00:00,0,0,False,0.2922000000000004,47.30019523619851,61.775643534,61.483443533999996,61.924393534,61.846375,61.830047557,-0.0017103588867099792,-0.007672480741826485,0.004364884258171942
5m_optimistic,2026-05-25 02:20:00+00:00,2026-05-25 02:25:00+00:00,2026-05-25 03:00:00+00:00,-1,stop_market,8,True,2026-05-25 02:55:00+00:00,1,0,False,0.3644999999999989,59.52553484668803,61.234225099999996,60.8697251,61.409546528571425,61.34630357142857,61.33010814728571,-0.002395812703404999,-0.007188240944213013,0.0023226406436552827
5m_optimistic,2026-05-25 03:10:00+00:00,2026-05-25 03:15:00+00:00,2026-05-25 03:50:00+00:00,-1,stop_market,8,True,2026-05-25 03:45:00+00:00,0,0,False,0.26220000000000143,42.711194012322636,61.389058784999996,61.126858784999996,61.53016592785714,61.459125,61.442899790999995,-0.00170673193294253,-0.005235409842580877,0.0018579660163785539
5m_optimistic,2026-05-25 03:55:00+00:00,2026-05-25 04:00:00+00:00,2026-05-25 04:15:00+00:00,-1,range10_take_profit,4,False,,0,0,False,0.23429999999999965,38.14158451030879,61.429015865,61.194715865,61.54948015071428,61.54948015071428,61.17856046001164,0.003249519528421602,-0.007170168120761004,0.00698392866886921
5m_optimistic,2026-05-25 04:15:00+00:00,2026-05-25 04:20:00+00:00,2026-05-25 05:05:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.3233000000000004,52.79210412104724,61.240218662,60.91691866199999,61.383468662,61.383468662,62.782421064,-0.026022601277173655,-0.027795055676466132,0.000346482466320186
5m_optimistic,2026-05-25 05:50:00+00:00,2026-05-25 05:55:00+00:00,2026-05-25 06:00:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.36630000000000107,58.676616642043065,62.42691228,62.793212280000006,62.24384085142857,62.24384085142857,62.80978968804193,0.005301344899914425,-0.0022073541722270754,0.008763651765222091
5m_optimistic,2026-05-25 06:25:00+00:00,2026-05-25 06:30:00+00:00,2026-05-25 06:35:00+00:00,1,range10_take_profit,2,False,,0,0,False,0.3568000000000005,57.12186100934001,62.46295090800001,62.81975090800001,62.29230805085715,62.29230805085715,62.83633532223973,0.00514589277781634,-0.0043362004703263604,0.006228477623047457
5m_optimistic,2026-05-25 07:30:00+00:00,2026-05-25 07:35:00+00:00,2026-05-25 07:50:00+00:00,1,range10_take_profit,4,False,,0,0,False,0.3347999999999985,53.55256835787851,62.51800992300001,62.85280992300001,62.340045637285726,62.340045637285726,62.869403064819686,0.0047890173271744885,-0.004509640074849123,0.017306854110241465
5m_optimistic,2026-05-25 08:10:00+00:00,2026-05-25 08:15:00+00:00,2026-05-25 08:25:00+00:00,1,range10_take_profit,3,False,,0,0,False,0.36599999999999966,57.773446728939945,63.350902659000006,63.716902659000006,63.17908123042858,63.17908123042858,63.73372392130199,0.005211041525767563,-0.004848736394424084,0.007089044072779105
5m_optimistic,2026-05-25 08:35:00+00:00,2026-05-25 08:40:00+00:00,2026-05-25 09:15:00+00:00,1,stop_market,8,True,2026-05-25 09:10:00+00:00,0,0,False,0.36399999999999866,57.18574588490181,63.65222563200001,64.01622563200002,63.47226134628573,63.71753571428572,63.73435714371429,0.0004604587509765575,-0.006576671014482908,0.004788118011175513
5m_optimistic,2026-05-25 09:20:00+00:00,2026-05-25 09:25:00+00:00,2026-05-25 10:10:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.3051000000000002,47.76631589906259,63.873462765000006,64.17856276500001,63.72067705071429,63.72067705071429,63.613789608000005,-0.004893067866696733,-0.012570926704804657,0.00019628237545421534
5m_optimistic,2026-05-25 10:40:00+00:00,2026-05-25 10:45:00+00:00,2026-05-25 11:30:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.2428999999999995,38.23204091358424,63.53309794500001,63.77599794500001,63.39645508785715,63.41226785714286,63.232689024,-0.0055557465292415155,-0.013527479227007826,0.0010215471478531857
5m_optimistic,2026-05-25 11:35:00+00:00,2026-05-25 11:40:00+00:00,2026-05-25 12:10:00+00:00,1,range10_take_profit,7,False,,0,0,False,0.26630000000000037,41.99589005419462,63.41096703900001,63.677267039000014,63.2821813247143,63.2821813247143,63.69407783749831,0.003633523737747925,-0.003820492337987328,0.0069866930231090585
5m_optimistic,2026-05-25 13:30:00+00:00,2026-05-25 13:35:00+00:00,2026-05-25 14:20:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.348099999999998,55.729967296473504,62.461906383000006,62.11380638300001,62.625156383000004,62.564410714285714,63.166319687999994,-0.01211148544311152,-0.016762122925951597,0.0016154867637449
5m_optimistic,2026-05-25 15:10:00+00:00,2026-05-25 15:15:00+00:00,2026-05-25 15:45:00+00:00,-1,range10_take_profit,7,False,,0,0,False,0.28150000000000047,44.74829280623198,62.907427825,62.625927825,63.04099925357143,63.04099925357143,62.60939458005419,0.003910289823223279,-0.00455681405832921,0.006015630237699909
5m_optimistic,2026-05-25 16:05:00+00:00,2026-05-25 16:10:00+00:00,2026-05-25 16:10:00+00:00,-1,range10_take_profit,1,False,,0,0,False,0.26939999999999814,43.223607510529625,62.327051237999996,62.057651238,62.45715838085714,62.45715838085714,62.04126801807316,0.003757798339235334,-0.002788410093496744,0.005038762973091249
5m_optimistic,2026-05-25 16:30:00+00:00,2026-05-25 16:35:00+00:00,2026-05-25 17:10:00+00:00,-1,range10_take_profit,8,True,2026-05-25 17:05:00+00:00,0,0,False,0.28240000000000054,45.49824425598375,62.068329145,61.785929145,62.20640057357143,62.01905357142857,61.769617659705716,0.003985296258855532,-0.005677745713186703,0.00876983725030478
5m_optimistic,2026-05-25 17:15:00+00:00,2026-05-25 17:20:00+00:00,2026-05-25 17:55:00+00:00,-1,stop_market,8,True,2026-05-25 17:50:00+00:00,1,0,False,0.3242999999999995,52.36685985596531,61.928479365,61.604179365,62.085586507857144,61.864428571428576,61.848096362285716,0.00046921296735116867,-0.003991701103746041,0.0046259712484060245
5m_optimistic,2026-05-25 18:10:00+00:00,2026-05-25 18:15:00+00:00,2026-05-25 18:50:00+00:00,-1,stop_market,8,True,2026-05-25 18:45:00+00:00,0,0,False,0.23329999999999912,37.651840234983254,61.962442883,61.729142883,62.09201431157143,61.88880357142857,61.872464927285705,0.0006234165199287874,-0.005926986214616085,0.003670657133862054
5m_optimistic,2026-05-25 19:30:00+00:00,2026-05-25 19:35:00+00:00,2026-05-25 20:15:00+00:00,-1,stop_market,9,True,2026-05-25 20:10:00+00:00,2,1,False,0.21720000000000111,35.234124538132875,61.644784097,61.427584097,61.754819811285714,61.754819811285714,61.738516538855535,-0.002350478230412412,-0.007539609665134354,4.516354531491906e-05
5m_optimistic,2026-05-25 20:15:00+00:00,2026-05-25 20:20:00+00:00,2026-05-25 20:30:00+00:00,-1,range10_take_profit,3,False,,0,0,False,0.19330000000000142,31.335746229487118,61.686739031,61.493439031,61.78056045957143,61.78056045957143,61.47720476309581,0.0025688332371917623,-0.0032720172316023236,0.0034486995801982223
5m_optimistic,2026-05-25 20:35:00+00:00,2026-05-25 20:40:00+00:00,2026-05-25 20:45:00+00:00,-1,range10_take_profit,2,False,,0,0,False,0.23260000000000147,37.97166561540458,61.256201494,61.023601494000005,61.372808636857144,61.372808636857144,61.00749126320559,0.0032325250807710027,-0.003562073349139731,0.0041498083100189875
5m_optimistic,2026-05-25 21:05:00+00:00,2026-05-25 21:10:00+00:00,2026-05-25 21:50:00+00:00,-1,stop_market,9,True,2026-05-25 21:45:00+00:00,0,0,False,0.30030000000000073,48.82138625689901,61.509928952,61.209628952,61.64264323771429,61.432125,61.415906918999994,0.0006998779788827569,-0.0035210061117232497,0.0038681389501469265
5m_optimistic,2026-05-25 21:55:00+00:00,2026-05-25 22:00:00+00:00,2026-05-25 22:35:00+00:00,-1,stop_market,8,True,2026-05-25 22:30:00+00:00,0,0,False,0.15629999999999952,25.44441572283782,61.428016938,61.271716938,61.517374080857145,61.49382142857143,61.47758705971428,-0.0016366199918924674,-0.010491220719024879,0.0013514507245739882
5m_optimistic,2026-05-25 22:40:00+00:00,2026-05-25 22:45:00+00:00,2026-05-25 23:30:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.23119999999999905,37.65653223454592,61.397050201,61.165850201,61.502300201,61.351803571428576,61.560743671999994,-0.003496573700007563,-0.0068148026485153205,0.0032420157051251675
5m_optimistic,2026-05-25 23:30:00+00:00,2026-05-25 23:35:00+00:00,2026-05-25 23:40:00+00:00,-1,range10_take_profit,2,False,,0,0,False,0.16720000000000185,27.182603337174776,61.509928952,61.342728952,61.611500380571435,61.611500380571435,61.32653447155667,0.0021534564216299772,-0.002025312626663404,0.006274254556547509
5m_optimistic,2026-05-25 23:55:00+00:00,2026-05-26 00:00:00+00:00,2026-05-26 00:20:00+00:00,-1,range10_take_profit,5,False,,0,0,False,0.20590000000000117,33.709121954188994,61.081389269,60.875489269,61.18503212614286,61.18503212614286,60.85941813983298,0.002806206541270173,-0.004075526488905205,0.004393961437550442
5m_optimistic,2026-05-26 00:20:00+00:00,2026-05-26 00:25:00+00:00,2026-05-26 00:25:00+00:00,-1,range10_take_profit,1,False,,0,0,False,0.25379999999999897,41.77520510386136,60.753741213000005,60.49994121300001,60.862491213000006,60.862491213000006,60.483969228519776,0.0036129362926036247,-0.0020319903022878597,0.005822542051522439
5m_optimistic,2026-05-26 01:00:00+00:00,2026-05-26 01:05:00+00:00,2026-05-26 01:25:00+00:00,-1,range10_take_profit,5,False,,0,0,False,0.40619999999999834,67.7253124100108,59.977574934,59.571374934000005,60.154110648285716,60.154110648285716,59.555648091017424,0.006208337706859766,-0.007357674036194709,0.008846221851814606
5m_optimistic,2026-05-26 01:30:00+00:00,2026-05-26 01:35:00+00:00,2026-05-26 02:15:00+00:00,-1,stop_market,9,True,2026-05-26 02:10:00+00:00,2,1,False,0.3675999999999974,62.1203697704468,59.175436553,58.807836553,59.37315083871428,59.19119642857142,59.17556995271428,-0.0008315778654608603,-0.011002896624346519,0.0038772262000045243
5m_optimistic,2026-05-26 02:30:00+00:00,2026-05-26 02:35:00+00:00,2026-05-26 02:50:00+00:00,-1,range10_take_profit,4,False,,0,0,False,0.3405999999999999,57.472290249612875,59.263342129,58.922742129,59.437199271857146,59.437199271857146,58.90718652507794,0.005182881129684472,-0.0036486650662384138,0.0074471353309659705
5m_optimistic,2026-05-26 02:50:00+00:00,2026-05-26 02:55:00+00:00,2026-05-26 03:40:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.35279999999999917,59.915678930746644,58.882750942,58.529950942,59.05482237057143,58.80375,59.151379911999996,-0.005393313871185371,-0.010472769135761355,0.005124606734104975
5m_optimistic,2026-05-26 04:00:00+00:00,2026-05-26 04:05:00+00:00,2026-05-26 04:50:00+00:00,-1,stop_arm_deadline,10,False,,3,3,True,0.2429000000000002,41.054367228588944,59.165447283,58.922547283,59.295590140142856,59.17014285714286,59.87418904,-0.01281327064120321,-0.015348254439553137,0.002796349737856807
5m_optimistic,2026-05-26 06:35:00+00:00,2026-05-26 06:40:00+00:00,2026-05-26 07:25:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.19169999999999945,31.542501461571565,60.77514183000001,60.96684183000001,60.67557040142858,60.67557040142858,59.998835512,-0.013597444430108638,-0.020902344144812304,0.0005406514737866797
5m_optimistic,2026-05-26 07:30:00+00:00,2026-05-26 07:35:00+00:00,2026-05-26 08:10:00+00:00,-1,stop_market,8,True,2026-05-26 08:05:00+00:00,0,0,False,0.3237000000000009,54.210335784515344,59.711860352,59.388160352,59.85425320914286,59.79526785714285,59.779481906428565,-0.0019622565828311244,-0.00619474664008736,0.0024259895964729994
5m_optimistic,2026-05-26 08:30:00+00:00,2026-05-26 08:35:00+00:00,2026-05-26 08:45:00+00:00,-1,range10_take_profit,3,False,,0,0,False,0.28740000000000093,48.04112868143601,59.823740176,59.536340176,59.96231160457143,59.96231160457143,59.52062258219354,0.0042396229849936745,-0.008124975354155477,0.005277840788140309
5m_optimistic,2026-05-26 08:55:00+00:00,2026-05-26 09:00:00+00:00,2026-05-26 09:40:00+00:00,-1,stop_market,9,True,2026-05-26 09:35:00+00:00,0,0,False,0.3257000000000005,54.7550424858767,59.483106068999994,59.157406069,59.63682035471428,59.398375,59.382693829,0.0008594573312234365,-0.006582697165878685,0.005112477963864714
5m_optimistic,2026-05-26 10:55:00+00:00,2026-05-26 11:00:00+00:00,2026-05-26 11:45:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.4601000000000006,74.8082362477109,61.503922974000005,61.964022974,61.307494402571436,61.490071428571426,61.352192704000004,-0.003295301147910738,-0.010624139725220154,0.0037571103569715714
5m_optimistic,2026-05-26 11:45:00+00:00,2026-05-26 11:50:00+00:00,2026-05-26 12:35:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.31029999999999874,50.5367905721792,61.40081245500001,61.711112455000006,61.240883883571435,61.240883883571435,60.904074432,-0.008916056739890746,-0.016160584147143178,0.0013874009413543664
5m_optimistic,2026-05-26 12:40:00+00:00,2026-05-26 12:45:00+00:00,2026-05-26 12:45:00+00:00,1,range10_take_profit,1,False,,0,0,False,0.36909999999999954,60.11125099043723,61.40281460100001,61.771914601000006,61.23110031528572,61.23110031528572,61.78822238645467,0.005444786704659611,-0.0019588022695055255,0.009041693000681139
5m_optimistic,2026-05-26 13:05:00+00:00,2026-05-26 13:10:00+00:00,2026-05-26 13:40:00+00:00,1,range10_take_profit,7,False,,0,0,False,0.38489999999999824,61.841546164982184,62.239711629000006,62.624611629,62.03631877185715,62.03631877185715,62.64114452647006,0.005617790134318514,-0.006868926899300868,0.014384519908071658
5m_optimistic,2026-05-26 14:40:00+00:00,2026-05-26 14:45:00+00:00,2026-05-26 15:30:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.6352000000000011,99.70445646453679,63.708285720000006,64.34348572,63.37825000571429,63.62944642857143,62.868592928,-0.014004133313977884,-0.016869125720855763,0.00533234062352661
5m_optimistic,2026-05-26 16:15:00+00:00,2026-05-26 16:20:00+00:00,2026-05-26 17:05:00+00:00,1,stop_arm_deadline,10,False,,3,3,True,0.5739000000000004,90.33513997975025,63.53009472600001,64.10399472600001,63.27627329742858,63.278910714285715,62.911604280000006,-0.010560678833455864,-0.016817827880909034,0.0014151603958367787
