ts,open,high,low,close,daily_return,sigma_ann,position_tsmom_1m,turnover_tsmom_1m,gross_return_tsmom_1m,gross_equity_tsmom_1m,net_return_tsmom_1m_2bps,net_equity_tsmom_1m_2bps,position_tsmom_3m,turnover_tsmom_3m,gross_return_tsmom_3m,gross_equity_tsmom_3m,net_return_tsmom_3m_2bps,net_equity_tsmom_3m_2bps,position_tsmom_12m,turnover_tsmom_12m,gross_return_tsmom_12m,gross_equity_tsmom_12m,net_return_tsmom_12m_2bps,net_equity_tsmom_12m_2bps,position_composite_1_3_12m,turnover_composite_1_3_12m,gross_return_composite_1_3_12m,gross_equity_composite_1_3_12m,net_return_composite_1_3_12m_2bps,net_equity_composite_1_3_12m_2bps,buyhold_return,buyhold_equity_0bps,buyhold_net_return_2bps,buyhold_equity_2bps
2023-11-06 00:00:00+00:00,1981.5999755859375,1981.5999755859375,1977.4000244140625,1981.5999755859375,-0.004971139550119297,0.12009334000096378,0.8125499694504438,0.0,-0.0040392992895833275,0.9167919564132015,-0.0040392992895833275,0.9135684259987769,0.8125499694504438,0.0,-0.0040392992895833275,1.0556346908686292,-0.0040392992895833275,1.0539580333470737,0.8125499694504438,0.0,-0.0040392992895833275,0.8096837713859029,-0.0040392992895833275,0.8080379601532935,0.8125499694504438,0.0,-0.0040392992895833275,0.9260631328279733,-0.0040392992895833275,0.9239557798104153,-0.004971139550119297,1.112258645453911,-0.004971139550119297,1.1120361937248189
2023-11-07 00:00:00+00:00,1966.5,1966.800048828125,1960.699951171875,1966.800048828125,-0.007468675282677251,0.11953270355154054,0.8125499694504438,0.0,-0.006068671872774684,0.9112282468541306,-0.006068671872774684,0.908024278988063,0.8125499694504438,0.0,-0.006068671872774684,1.0492283903122295,-0.006068671872774684,1.0475619078750154,0.8125499694504438,0.0,-0.006068671872774684,0.804770066256651,-0.006068671872774684,0.803134242912377,0.8125499694504438,0.0,-0.006068671872774684,0.9204431595413665,-0.006068671872774684,0.9183485953577922,-0.007468675282677251,1.1039515468006653,-0.007468675282677251,1.103730756491304
2023-11-08 00:00:00+00:00,1967.800048828125,1967.800048828125,1947.699951171875,1951.5,-0.007779158251110085,0.11951684653465625,0.8125499694504438,0.0,-0.006320954799289668,0.9054684142939298,-0.006320954799289668,0.9022846985639219,0.8125499694504438,0.0,-0.006320954799289668,1.0425962650829346,-0.006320954799289668,1.0409403164058797,0.8125499694504438,0.0,-0.006320954799289668,0.7996831510440214,-0.006320954799289668,0.7980576676651662,0.8125499694504438,0.0,-0.006320954799289668,0.9146250799345902,-0.006320954799289668,0.9125437553965445,-0.007779158251110085,1.095363733016545,-0.007779158251110085,1.0951446602699406
2023-11-09 00:00:00+00:00,1951.699951171875,1964.199951171875,1945.300048828125,1964.199951171875,0.00650778948084807,0.1195830497278801,0.8125499694504438,0.0,0.005287904143853018,0.9102564444740026,0.005287904143853018,0.9070558935603932,0.8125499694504438,0.0,0.005287904143853018,1.0481094141934322,0.005287904143853018,1.0464447090185058,0.8125499694504438,0.0,0.005287904143853018,0.8039117988921964,0.005287904143853018,0.8022777201130464,0.8125499694504438,0.0,0.005287904143853018,0.9194615296848482,0.005287904143853018,0.917369199302153,0.00650778948084807,1.1024921295959726,0.00650778948084807,1.1022716311700522
2023-11-10 00:00:00+00:00,1959.5999755859375,1959.5999755859375,1932.5999755859375,1932.5999755859375,-0.016087962718400628,0.11933414174609153,0.8125499694504438,0.0,-0.013072273615356308,0.898357323171697,-0.013072273615356308,0.8951986107353502,0.8125499694504438,0.0,-0.013072273615356308,1.0344082411522648,-0.013072273615356308,1.032765297458874,0.8125499694504438,0.0,-0.013072273615356308,0.7934028438944644,-0.013072273615356308,0.7917901262402244,0.8125499694504438,0.0,-0.013072273615356308,0.9074420769900138,-0.013072273615356308,0.9053770981225748,-0.016087962718400628,1.0847552773177025,-0.016087962718400628,1.0845383262622377
2023-11-13 00:00:00+00:00,1939.9000244140625,1947.199951171875,1934.0,1945.5,0.006674958386125196,0.12278606774523576,0.8125499694504438,0.0,0.005423737232729011,0.9032297772336781,0.005423737232729011,0.9000539327710828,0.8125499694504438,0.0,0.005423737232729011,1.0400185996436442,0.005423737232729011,1.0383667450553722,0.8125499694504438,0.0,0.005423737232729011,0.7977060524394479,0.005423737232729011,0.7960845878284207,0.8125499694504438,0.0,0.005423737232729011,0.9123638043695295,0.005423737232729011,0.9102876255993224,0.006674958386125196,1.0919959736529279,0.006674958386125196,1.091777574458196
2023-11-14 00:00:00+00:00,1965.800048828125,1965.800048828125,1961.800048828125,1961.800048828125,0.008378334015998412,0.12252888474735697,0.8125499694504438,0.0,0.0068078150487451234,0.9093787985036044,0.0068078150487451234,0.9061813334792841,0.8125499694504438,0.0,0.0068078150487451234,1.047098853917273,0.0068078150487451234,1.0454357538084766,0.8125499694504438,0.0,0.0068078150487451234,0.8031366877077203,0.0068078150487451234,0.8015041844655132,0.8125499694504438,0.0,0.0068078150487451234,0.9185750084068467,0.0068078150487451234,0.916484695395564,0.008378334015998412,1.1011450806643175,0.008378334015998412,1.1009248516481833
2023-11-15 00:00:00+00:00,1962.800048828125,1962.800048828125,1960.0,1960.0999755859375,-0.0008665884391241274,0.12270778089539054,0.8125499694504438,0.0,-0.0007041464097364175,0.9087384626875477,-0.0007041464097364175,0.9055432491467446,0.8125499694504438,0.0,-0.0007041464097364175,1.0463615430186481,-0.0007041464097364175,1.0446996139758224,0.8125499694504438,0.0,-0.0007041464097364175,0.8025711618925433,-0.0007041464097364175,0.8009398081716331,0.8125499694504438,0.0,-0.0007041464097364175,0.9179281971126034,-0.0007041464097364175,0.9158393559877228,-0.0008665884391241274,1.1001908410676153,-0.0008665884391241274,1.0999708028994006
2023-11-16 00:00:00+00:00,1965.300048828125,1983.9000244140625,1964.5999755859375,1983.9000244140625,0.012142262703212614,0.12171056875644265,0.8125499694504438,0.0,0.009866195188554673,0.91770425373577,0.009866195188554673,0.9144775155945043,0.8125499694504438,0.0,0.009866195188554673,1.0566851502398673,0.009866195188554673,1.0550068242807156,0.8125499694504438,0.0,0.009866195188554673,0.8104894856284801,0.009866195188554673,0.8088420366533379,0.8125499694504438,0.0,0.009866195188554673,0.9269846558743944,0.009866195188554673,0.9248752058352578,0.012142262703212614,1.1135496472835267,0.012142262703212614,1.1133269373540688
2023-11-17 00:00:00+00:00,1982.5,1984.0,1979.800048828125,1981.5999755859375,-0.0011593572255760298,0.12320589576300088,0.8125499694504438,0.0,-0.0009420356782239542,0.9168397435866931,-0.0009420356782239542,0.9136160451478806,0.8125499694504438,0.0,-0.0009420356782239542,1.055689715127692,-0.0009420356782239542,1.0540129702114733,0.8125499694504438,0.0,-0.0009420356782239542,0.8097259756161928,-0.0009420356782239542,0.8080800785967631,0.8125499694504438,0.0,-0.0009420356782239542,0.9261114032553945,-0.0009420356782239542,0.9240039403934563,-0.0011593572255760298,1.112258645453911,-0.0011593572255760298,1.1120361937248189
2023-11-20 00:00:00+00:00,1978.699951171875,1979.4000244140625,1969.699951171875,1977.699951171875,-0.0019681189251676834,0.12221455740597789,0.8125499694504438,0.0,-0.0015991949725198413,0.9153735380781429,-0.0015991949725198413,0.9121549949616667,0.8125499694504438,0.0,-0.0015991949725198413,1.054001461442719,-0.0015991949725198413,1.0523273979685406,0.8125499694504438,0.0,-0.0015991949725198413,0.8084310659068686,-0.0015991949725198413,0.8067878009976778,0.8125499694504438,0.0,-0.0015991949725198413,0.9246303705553153,-0.0015991949725198413,0.9225262779373906,-0.0019681189251676834,1.1100695881641118,-0.0019681189251676834,1.1098475742464777
2023-11-21 00:00:00+00:00,1990.699951171875,2005.5,1988.5,1999.300048828125,0.01092182747107362,0.12127465120553348,0.8125499694504438,0.0,0.008874530577963887,0.9234970485320764,0.008874530577963887,0.9202499423562965,0.8125499694504438,0.0,0.008874530577963887,1.063355229641511,0.008874530577963887,1.0616663096398415,0.8125499694504438,0.0,0.008874530577963887,0.8156055121214351,0.008874530577963887,0.8139476640075599,0.8125499694504438,0.0,0.008874530577963887,0.9328360310521224,0.008874530577963887,0.9307132655999212,0.01092182747107362,1.122193576686926,0.01092182747107362,1.1219691379715873
2023-11-22 00:00:00+00:00,1999.0999755859375,1999.4000244140625,1991.0,1991.4000244140625,-0.003951395098846233,0.1223079031103984,0.8125499694504438,0.0,-0.00321070596685414,0.9205319710479822,-0.00321070596685414,0.917295290375376,0.8125499694504438,0.0,-0.00321070596685414,1.0599411086608155,-0.00321070596685414,1.0582576112846729,0.8125499694504438,0.0,-0.00321070596685414,0.8129868426370677,-0.00321070596685414,0.8113343173860239,0.8125499694504438,0.0,-0.00321070596685414,0.9298409688411269,-0.00321070596685414,0.9277250189646292,-0.003951395098846233,1.1177593464880486,-0.003951395098846233,1.1175357946187496
2023-11-24 00:00:00+00:00,1991.9000244140625,2002.199951171875,1991.5,2002.199951171875,0.005423283431459369,0.12156682016380052,0.8125499694504438,0.0,0.004406688786553408,0.9245884689624634,0.004406688786553408,0.9213375252454316,0.8125499694504438,0.0,0.004406688786553408,1.064611939258758,0.004406688786553408,1.062921023233606,0.8125499694504438,0.0,0.004406688786553408,0.816569422640132,0.004406688786553408,0.8149096152245949,0.8125499694504438,0.0,0.004406688786553408,0.9339384886117971,0.004406688786553408,0.9318132144027058,0.005423283431459369,1.123821272232216,0.005423283431459369,1.1235965079777683
2023-11-27 00:00:00+00:00,2011.699951171875,2011.800048828125,2011.699951171875,2011.800048828125,0.004794774693022585,0.1210690989994672,0.8125499694504438,0.0,0.0038959940303372625,0.92819066011806,0.0038959940303372625,0.9249270507437135,0.8125499694504438,0.0,0.0038959940303372625,1.068759661018736,0.0038959940303372625,1.0670621571948442,0.8125499694504438,0.0,0.0038959940303372625,0.8197507722360939,0.0038959940303372625,0.8180844982207744,0.8125499694504438,0.0,0.0038959940303372625,0.9375771073881309,0.0038959940303372625,0.9354435531234082,0.004794774693022585,1.1292097420277956,0.004794774693022585,1.1289839000793886
2023-11-28 00:00:00+00:00,2040.5999755859375,2042.699951171875,2039.699951171875,2039.699951171875,0.013868128872947194,0.12046746719332695,0.8125499694504438,0.0,0.01126854769204806,0.9386500208389138,0.01126854769204806,0.9353496353266844,0.8125499694504438,0.0,0.01126854769204806,1.0808030302302627,0.01126854769204806,1.0790863980035739,0.8125499694504438,0.0,0.01126854769204806,0.8289881729086296,0.01126854769204806,0.8273031224051004,0.8125499694504438,0.0,0.01126854769204806,0.9481422397377065,0.01126854769204806,0.9459846434149982,0.013868128872947194,1.1448697682548246,0.013868128872947194,1.144640794301172
2023-11-29 00:00:00+00:00,2041.699951171875,2052.10009765625,2036.0,2047.0999755859375,0.00362799656381374,0.12275595800201626,0.8125499694504438,0.0,0.0029479284970931694,0.941417093984142,0.0029479284970931694,0.9381069791714096,0.8125499694504438,0.0,0.0029479284970931694,1.0839891602828233,0.0029479284970931694,1.0822674675470743,0.8125499694504438,0.0,0.0029479284970931694,0.8314319707673002,0.0029479284970931694,0.8297419528553727,0.8125499694504438,0.0,0.0029479284970931694,0.9509372952655271,0.0029479284970931694,0.9487733385031338,0.00362799656381374,1.1490233518400672,0.00362799656381374,1.1487935471696977
2023-11-30 00:00:00+00:00,2046.0999755859375,2047.0999755859375,2033.0999755859375,2038.0999755859375,-0.004396463341964529,0.12196871595567622,0.8125499694504438,0.0,-0.0035723461542032744,0.9380540262489464,-0.0035723461542032744,0.9347557363121354,0.8125499694504438,0.0,-0.0035723461542032744,1.0801167757748888,-0.0035723461542032744,1.0784012335215631,0.8125499694504438,0.0,-0.0035723461542032744,0.828461807964048,-0.0035723461542032744,0.8267778273811086,0.8125499694504438,0.0,-0.0035723461542032744,0.9475402180758967,-0.0035723461542032744,0.9453839917161215,-0.004396463341964529,1.1439717127946412,-0.004396463341964529,1.1437429184520806
2023-12-01 00:00:00+00:00,2038.300048828125,2073.199951171875,2036.0,2071.0,0.016142497820600843,0.12129444871081752,0.8198823707903942,0.0073324013399503896,0.01323494938363299,0.9504691238054643,0.013233482903364999,0.9471258103674443,0.8198823707903942,0.0073324013399503896,0.01323494938363299,1.0944120666306825,0.013233482903364999,1.0926722378083384,0.8198823707903942,0.0073324013399503896,0.01323494938363299,0.8394264580587253,0.013233482903364999,0.8377189776246377,0.8198823707903942,0.0073324013399503896,0.01323494938363299,0.9600808649010878,0.013233482903364999,0.9578947146076117,0.016142497820600843,1.1624382736752576,0.016142497820600843,1.162205786020521
2023-12-04 00:00:00+00:00,2075.300048828125,2130.199951171875,2021.0,2024.0999755859375,-0.022646076491580125,0.12469022709594052,0.8198823707903942,0.0,-0.018567118883017323,0.932821650589131,-0.018567118883017323,0.9295404128491778,0.8198823707903942,0.0,-0.018567118883017323,1.0740919876825419,-0.018567118883017323,1.0723844624687784,0.8198823707903942,0.0,-0.018567118883017323,0.8238407272183987,-0.018567118883017323,0.8221649497765213,0.8198823707903942,0.0,-0.018567118883017323,0.9422549293451592,-0.018567118883017323,0.9401093695640782,-0.022646076491580125,1.1361136076128675,-0.022646076491580125,1.1358863848913434
2023-12-05 00:00:00+00:00,2035.0999755859375,2037.0,2010.199951171875,2018.5,-0.0027666496978818733,0.1319523043904397,0.8198823707903942,0.0,-0.002268327313445918,0.9307057057605259,-0.002268327313445918,0.9274319109417601,0.8198823707903942,0.0,-0.002268327313445918,1.0716555954897282,-0.002268327313445918,1.0699519435020455,0.8198823707903942,0.0,-0.002268327313445918,0.8219719867949201,-0.002268327313445918,0.8203000105647853,0.8198823707903942,0.0,-0.002268327313445918,0.9401175867526965,-0.002268327313445918,0.9379768938034696,-0.0027666496978818733,1.1329703792436059,-0.0027666496978818733,1.1327437851677558
2023-12-06 00:00:00+00:00,2019.9000244140625,2035.800048828125,2019.0,2030.5,0.005945008669804297,0.13098701815138294,0.8198823707903942,0.0,0.004874207802568594,0.935242158773439,0.004874207802568594,0.9319524067984235,0.8198823707903942,0.0,0.004874207802568594,1.0768790675549305,0.004874207802568594,1.0751671116134365,0.8198823707903942,0.0,0.004874207802568594,0.8259784490664487,0.004874207802568594,0.8242983232767273,0.8198823707903942,0.0,0.004874207802568594,0.9446999152293785,0.004874207802568594,0.9425487880978755,0.005945008669804297,1.1397058979708405,0.005945008669804297,1.139477956791245
2023-12-07 00:00:00+00:00,2029.199951171875,2034.9000244140625,2024.0,2029.9000244140625,-0.0002954816970881513,0.1304696688405182,0.8198823707903942,0.0,-0.0002422602343338026,0.9350155867888956,-0.0002422602343338026,0.9317266317899645,0.8198823707903942,0.0,-0.0002422602343338026,1.0766181825796755,-0.0002422602343338026,1.074906641377029,0.8198823707903942,0.0,-0.0002422602343338026,0.8257783473338232,-0.0002422602343338026,0.8240986285717693,0.8198823707903942,0.0,-0.0002422602343338026,0.9444710520065398,-0.0002422602343338026,0.9423204460075998,-0.0002954816970881513,1.1393691357379268,-0.0002954816970881513,1.1391412619107777
2023-12-08 00:00:00+00:00,2031.699951171875,2033.0999755859375,1995.0,1998.300048828125,-0.015567257109156851,0.1293972198765418,0.8198823707903942,0.0,-0.012763319665359136,0.9230816839626156,-0.012763319665359136,0.9198347069477009,0.8198823707903942,0.0,-0.012763319665359136,1.062876960557873,-0.012763319665359136,1.0611872643027163,0.8198823707903942,0.0,-0.012763319665359136,0.8152386743140696,-0.012763319665359136,0.8135803943395238,0.8198823707903942,0.0,-0.012763319665359136,0.9324164660551023,-0.012763319665359136,0.930293308928001,-0.015567257109156851,1.1216322834596566,-0.015567257109156851,1.1214079570029631
2023-12-11 00:00:00+00:00,2004.0999755859375,2004.199951171875,1977.199951171875,1978.0,-0.010158659026220707,0.13217524278800424,0.8198823707903942,0.0,-0.00832890544646907,0.9153934238975235,-0.00832890544646907,0.9121734906471529,0.8198823707903942,0.0,-0.00832890544646907,1.054024358852156,-0.00832890544646907,1.0523487359173418,0.8198823707903942,0.0,-0.00832890544646907,0.8084486284794029,-0.00832890544646907,0.8068041601619689,0.8198823707903942,0.0,-0.00832890544646907,0.9246504574725986,-0.00832890544646907,0.9225449839204569,-0.010158659026220707,1.1102380035391886,-0.010158659026220707,1.1100159559384792
2023-12-12 00:00:00+00:00,1984.199951171875,1994.199951171875,1977.800048828125,1977.800048828125,-0.00010108754897619754,0.1327035197485726,0.8198823707903942,0.0,-8.287989931199493e-05,0.91531755618272,-8.287989931199493e-05,0.912097889800093,0.8198823707903942,0.0,-8.287989931199493e-05,1.053937001419422,-8.287989931199493e-05,1.0522615173600678,0.8198823707903942,0.0,-8.287989931199493e-05,0.8083816243384756,-8.287989931199493e-05,0.8067372923144102,0.8198823707903942,0.0,-8.287989931199493e-05,0.9245738225357845,-8.287989931199493e-05,0.9224685234850788,-0.00010108754897619754,1.1101257723006306,-0.00010108754897619754,1.109903747146169
2023-12-13 00:00:00+00:00,1978.5,2024.800048828125,1975.0,1982.300048828125,0.0022752552780380686,0.13161145151295198,0.8198823707903942,0.0,0.0018654416915112092,0.9170250277129954,0.0018654416915112092,0.9137993552304654,0.8198823707903942,0.0,0.0018654416915112092,1.0559030594420962,0.0018654416915112092,1.054224449864924,0.8198823707903942,0.0,0.0018654416915112092,0.8098896131231681,0.0018654416915112092,0.8082422136935903,0.8198823707903942,0.0,0.0018654416915112092,0.9262985610912225,0.0018654416915112092,0.9241893347278946,0.0022752552780380686,1.1126515918233437,0.0022752552780380686,1.1124290615049777
2023-12-14 00:00:00+00:00,2024.699951171875,2040.0999755859375,2024.300048828125,2030.199951171875,0.02416380021383091,0.13061010683026372,0.8198823707903942,0.0,0.01981147380662112,0.9351926450295474,0.01981147380662112,0.931903067221121,0.8198823707903942,0.0,0.01981147380662112,1.0768220552465644,0.01981147380662112,1.0751101899397224,0.8198823707903942,0.0,0.01981147380662112,0.8259347199798122,0.01981147380662112,0.8242546831395863,0.8198823707903942,0.0,0.01981147380662112,0.9446499007713921,0.01981147380662112,0.9424988875252148,0.02416380021383091,1.139537482595764,0.02416380021383091,1.1393095750992435
2023-12-15 00:00:00+00:00,2032.5999755859375,2043.4000244140625,2018.300048828125,2021.0999755859375,-0.00448230509545855,0.13853330599403219,0.8198823707903942,0.0,-0.0036749629282704197,0.9317558467282726,-0.0036749629282704197,0.9284783579963419,0.8198823707903942,0.0,-0.0036749629282704197,1.0728647741131894,-0.0036749629282704197,1.0711591998478882,0.8198823707903942,0.0,-0.0036749629282704197,0.8228994405027149,-0.0036749629282704197,0.821225577735595,0.8198823707903942,0.0,-0.0036749629282704197,0.9411783474058629,-0.0036749629282704197,0.9390352390536235,-0.00448230509545855,1.1344297279310591,-0.00448230509545855,1.1342028419854715
